Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,433.1639404296875,441.0,445.8999938964844,439.6000061035156,445.79998779296875,36036
2018-01-03,435.12841796875,443.0,444.5,441.6000061035156,442.0,24416
2018-01-04,435.9141540527344,443.79998779296875,445.29998779296875,442.29998779296875,444.6000061035156,39774
2018-01-05,439.54840087890625,447.5,447.5,443.3999938964844,443.3999938964844,40301
2018-01-08,439.9413757324219,447.8999938964844,449.20001220703125,447.0,447.79998779296875,37191
2018-01-09,440.9235534667969,448.8999938964844,451.70001220703125,447.1000061035156,447.70001220703125,43590
2018-01-10,441.7093505859375,449.70001220703125,451.0,448.0,449.0,47815
2018-01-11,437.6822204589844,445.6000061035156,450.1000061035156,445.6000061035156,449.79998779296875,44966
2018-01-12,437.9768981933594,445.8999938964844,446.8999938964844,444.29998779296875,445.79998779296875,36507
2018-01-15,438.27154541015625,446.20001220703125,448.5,445.6000061035156,447.0,25086
2018-01-16,439.057373046875,447.0,447.6000061035156,445.29998779296875,445.29998779296875,44843
2018-01-17,440.0395812988281,448.0,450.0,445.3999938964844,445.6000061035156,48901
2018-01-18,433.8515319824219,441.70001220703125,449.0,439.70001220703125,449.0,65119
2018-01-19,437.19110107421875,445.1000061035156,445.1000061035156,440.29998779296875,442.0,55527
2018-01-22,437.6822204589844,445.6000061035156,445.79998779296875,443.6000061035156,445.0,33225
2018-01-23,438.7626953125,446.70001220703125,447.6000061035156,445.0,446.6000061035156,24384
2018-01-24,436.11065673828125,444.0,447.79998779296875,444.0,446.20001220703125,36380
2018-01-25,431.8870544433594,439.70001220703125,446.29998779296875,439.0,445.79998779296875,37336
2018-01-26,440.1378173828125,448.1000061035156,448.3999938964844,441.0,441.0,46034
2018-01-29,435.12841796875,443.0,448.29998779296875,442.29998779296875,447.8999938964844,31813
2018-01-30,436.11065673828125,444.0,446.8999938964844,443.5,443.5,36336
2018-01-31,437.289306640625,445.20001220703125,447.29998779296875,444.70001220703125,445.8999938964844,41655
2018-02-01,437.878662109375,445.79998779296875,448.0,444.20001220703125,444.70001220703125,39559
2018-02-02,435.12841796875,443.0,446.0,442.3999938964844,445.5,57612
2018-02-05,428.3510437011719,436.1000061035156,442.0,435.3999938964844,439.5,47535
2018-02-06,419.1180725097656,426.70001220703125,431.5,417.8999938964844,424.8999938964844,89298
2018-02-07,424.4220886230469,432.1000061035156,436.79998779296875,427.1000061035156,430.5,81037
2018-02-08,415.0909118652344,422.6000061035156,434.70001220703125,422.6000061035156,430.0,105139
2018-02-09,415.3855285644531,422.8999938964844,426.3999938964844,420.0,420.0,78734
2018-02-12,425.89544677734375,433.6000061035156,436.70001220703125,425.70001220703125,426.0,59424
2018-02-13,426.2882995605469,434.0,436.70001220703125,431.70001220703125,436.0,67542
2018-02-14,426.97589111328125,434.70001220703125,437.70001220703125,432.8999938964844,435.79998779296875,47954
2018-02-15,435.12841796875,443.0,444.3999938964844,435.29998779296875,435.79998779296875,45406
2018-02-16,437.19110107421875,445.1000061035156,446.20001220703125,442.3999938964844,443.20001220703125,31872
2018-02-19,433.7532958984375,441.6000061035156,448.0,439.79998779296875,446.79998779296875,29828
2018-02-20,432.7677001953125,439.1000061035156,442.6000061035156,438.70001220703125,441.0,46107
2018-02-21,438.08984375,444.5,445.20001220703125,439.5,440.20001220703125,44856
2018-02-22,436.7100524902344,443.1000061035156,446.0,438.8999938964844,441.70001220703125,45217
2018-02-23,440.5538024902344,447.0,447.0,442.3999938964844,444.6000061035156,44691
2018-02-26,439.8638916015625,446.29998779296875,449.8999938964844,444.1000061035156,448.0,29493
2018-02-27,435.0345153808594,441.3999938964844,449.0,440.1000061035156,448.79998779296875,49446
2018-02-28,435.72442626953125,442.1000061035156,444.29998779296875,439.79998779296875,440.0,57057
2018-03-01,435.231689453125,441.6000061035156,445.6000061035156,438.6000061035156,442.20001220703125,52926
2018-03-02,434.44317626953125,440.79998779296875,440.79998779296875,437.29998779296875,437.8999938964844,67912
2018-03-05,433.65472412109375,440.0,445.1000061035156,439.70001220703125,440.5,54206
2018-03-06,436.3157958984375,442.70001220703125,445.0,441.5,443.0,38464
2018-03-07,434.7388916015625,441.1000061035156,442.0,437.5,441.8999938964844,47711
2018-03-08,437.39990234375,443.79998779296875,445.70001220703125,441.0,441.0,45200
2018-03-09,441.34222412109375,447.79998779296875,447.79998779296875,441.29998779296875,445.1000061035156,69091
2018-03-12,441.637939453125,448.1000061035156,449.3999938964844,446.20001220703125,449.0,32758
2018-03-13,440.3566589355469,446.79998779296875,452.8999938964844,444.1000061035156,449.0,66156
2018-03-14,438.2869567871094,444.70001220703125,449.20001220703125,444.29998779296875,447.70001220703125,40603
2018-03-15,443.4119567871094,449.8999938964844,450.0,445.0,446.0,41290
2018-03-16,445.1860046386719,451.70001220703125,454.6000061035156,449.20001220703125,451.0,108838
2018-03-19,445.1860046386719,451.70001220703125,453.29998779296875,448.6000061035156,451.6000061035156,45437
2018-03-20,446.4672546386719,453.0,453.0,449.79998779296875,451.0,36910
2018-03-21,457.3086242675781,464.0,475.8999938964844,456.0,456.0,140842
2018-03-22,459.9696960449219,466.70001220703125,467.6000061035156,460.5,464.20001220703125,85900
2018-03-23,459.575439453125,466.29998779296875,468.5,458.8999938964844,464.79998779296875,87129
2018-03-26,459.4768981933594,466.20001220703125,469.3999938964844,464.0,469.20001220703125,55687
2018-03-27,466.5730285644531,473.3999938964844,475.5,469.6000061035156,469.79998779296875,92863
2018-03-28,471.205322265625,478.1000061035156,478.1000061035156,469.20001220703125,470.29998779296875,75871
2018-03-29,474.5562744140625,481.5,482.70001220703125,478.70001220703125,480.0,67223
2018-04-03,477.21734619140625,484.20001220703125,486.1000061035156,479.6000061035156,481.79998779296875,57290
2018-04-04,483.9192810058594,491.0,491.0,482.1000061035156,487.8999938964844,83119
2018-04-05,488.8471984863281,496.0,496.0,490.5,495.0,86644
2018-04-06,491.31109619140625,498.5,499.6000061035156,495.0,495.29998779296875,66232
2018-04-09,496.33758544921875,503.6000061035156,505.6000061035156,496.20001220703125,500.0,62591
2018-04-10,496.7317810058594,504.0,513.2000122070312,502.20001220703125,507.79998779296875,63569
2018-04-11,502.4481201171875,509.79998779296875,509.79998779296875,501.79998779296875,502.20001220703125,47823
2018-04-12,504.2221984863281,511.6000061035156,511.6000061035156,505.0,505.20001220703125,45271
2018-04-13,509.1500549316406,516.5999755859375,516.5999755859375,512.0,514.0,49270
2018-04-16,513.28955078125,520.7999877929688,520.7999877929688,514.5999755859375,517.0,39213
2018-04-17,516.6404418945312,524.2000122070312,526.4000244140625,520.5999755859375,523.2000122070312,55753
2018-04-18,514.2750854492188,521.7999877929688,526.2000122070312,514.4000244140625,526.2000122070312,57917
2018-04-19,508.55865478515625,516.0,521.7999877929688,514.2000122070312,521.7999877929688,57961
2018-04-20,510.13568115234375,517.5999755859375,517.5999755859375,514.2000122070312,516.0,65731
2018-04-23,510.13568115234375,517.5999755859375,517.5999755859375,513.4000244140625,517.4000244140625,44527
2018-04-24,510.332763671875,517.7999877929688,519.5999755859375,515.4000244140625,516.7999877929688,59179
2018-04-25,512.6981811523438,520.2000122070312,522.2000122070312,516.7999877929688,516.7999877929688,55953
2018-04-26,516.4432983398438,524.0,524.7999877929688,519.5999755859375,522.0,62740
2018-04-27,526.4962158203125,534.2000122070312,534.4000244140625,524.0,525.0,63553
