Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,88.57231903076172,92.56829833984375,92.79650115966797,91.50340270996094,92.79650115966797,293536
2018-01-03,89.84595489501953,93.89939880371094,94.88819885253906,92.6063003540039,92.79650115966797,482018
2018-01-04,91.11959838867188,95.23049926757812,95.38259887695312,93.97550201416016,93.97550201416016,451477
2018-01-05,92.4659652709961,96.63760375976562,96.63760375976562,95.49669647216797,95.61080169677734,355604
2018-01-08,91.9928970336914,96.14320373535156,97.1321029663086,95.91510009765625,96.86579895019531,333602
2018-01-09,91.62901306152344,95.76290130615234,96.4854965209961,95.19249725341797,96.21929931640625,322760
2018-01-10,91.04679107666016,95.15440368652344,95.87699890136719,94.50789642333984,95.68689727783203,305453
2018-01-11,91.04679107666016,95.15440368652344,95.61080169677734,94.16560363769531,95.23049926757812,310332
2018-01-12,92.42959594726562,96.59960174560547,96.90390014648438,94.8501968383789,95.45870208740234,400545
2018-01-15,93.12100219726562,97.32219696044922,97.62650299072266,96.14320373535156,96.44750213623047,253468
2018-01-16,92.79347229003906,96.97989654541016,97.32219696044922,96.1812973022461,97.24610137939453,280535
2018-01-17,92.57513427734375,96.75170135498047,97.17009735107422,96.44750213623047,96.52359771728516,241174
2018-01-18,92.64794158935547,96.82779693603516,97.09400177001953,96.29540252685547,96.97989654541016,396413
2018-01-19,93.41217041015625,97.62650299072266,97.7406005859375,96.4854965209961,96.82779693603516,383836
2018-01-22,93.5213394165039,97.7406005859375,98.42510223388672,97.24610137939453,97.66449737548828,245369
2018-01-23,94.83134460449219,99.10970306396484,99.22380065917969,97.62650299072266,98.38710021972656,310033
2018-01-24,93.19381713867188,97.39830017089844,99.29979705810547,97.39830017089844,99.18569946289062,260679
2018-01-25,92.06571197509766,96.21929931640625,97.55039978027344,95.61080169677734,97.24610137939453,283220
2018-01-26,92.86629486083984,97.05599975585938,97.05599975585938,95.99109649658203,96.2573013305664,203971
2018-01-29,93.55770874023438,97.77860260009766,98.08280181884766,96.67569732666016,97.09400177001953,277273
2018-01-30,92.28406524658203,96.44750213623047,98.15889739990234,96.1812973022461,97.05599975585938,310436
2018-01-31,92.42959594726562,96.59960174560547,96.82779693603516,95.9531021118164,96.37139892578125,355337
2018-02-01,92.42959594726562,96.59960174560547,97.7406005859375,96.59960174560547,96.78980255126953,396898
2018-02-02,91.48348236083984,95.61080169677734,96.44750213623047,95.38259887695312,96.40950012207031,301727
2018-02-05,89.95513153076172,94.01349639892578,95.19249725341797,93.6332015991211,95.07839965820312,279019
2018-02-06,87.55339050292969,91.50340270996094,92.75849914550781,90.51460266113281,91.38929748535156,667421
2018-02-07,89.77314758300781,93.82330322265625,94.05149841308594,91.31330108642578,92.22599792480469,472249
2018-02-08,86.68008422851562,90.5906982421875,93.48100280761719,90.02020263671875,93.48100280761719,483962
2018-02-09,85.66116333007812,89.52580261230469,90.5906982421875,88.57499694824219,89.90609741210938,410190
2018-02-12,86.64363098144531,90.55259704589844,91.12310028076172,89.9822006225586,90.24839782714844,341590
2018-02-13,86.82562255859375,90.7427978515625,91.0469970703125,90.09629821777344,90.47660064697266,336820
2018-02-14,87.84455108642578,91.80770111083984,92.11190032958984,90.05819702148438,91.12310028076172,350138
2018-02-15,88.49950408935547,92.49220275878906,93.40499877929688,91.95980072021484,92.41619873046875,449421
2018-02-16,89.5184326171875,93.55709838867188,93.89939880371094,92.56829833984375,92.91059875488281,261648
2018-02-19,89.15455627441406,93.17680358886719,93.70919799804688,92.98660278320312,93.55709838867188,207956
2018-02-20,88.60868072509766,92.6063003540039,93.36699676513672,92.4542007446289,93.17680358886719,396628
2018-02-21,83.84164428710938,87.62419891357422,91.19920349121094,87.28189849853516,90.40049743652344,1158894
2018-02-22,82.96835327148438,86.71150207519531,87.243896484375,84.80989837646484,87.12979888916016,907898
2018-02-23,80.56660461425781,84.20140075683594,86.4832992553711,83.70700073242188,86.4832992553711,838254
2018-02-26,80.27544403076172,83.89710235595703,85.11419677734375,83.70700073242188,84.42960357666016,680641
2018-02-27,78.9290771484375,82.48999786376953,84.27749633789062,81.88150024414062,84.04930114746094,767971
2018-02-28,78.96543884277344,82.52799987792969,83.09850311279297,81.5011978149414,82.41390228271484,835314
2018-03-01,77.91014862060547,81.42510223388672,83.09850311279297,81.31099700927734,82.56600189208984,502932
2018-03-02,75.98146057128906,79.4094009399414,80.93070220947266,78.83899688720703,80.66449737548828,994647
2018-03-05,78.0556869506836,81.57720184326172,81.72940063476562,79.4094009399414,79.56159973144531,558150
2018-03-06,78.71073150634766,82.26180267333984,82.9083023071289,81.3489990234375,82.6041030883789,503688
2018-03-07,78.96543884277344,82.52799987792969,82.94640350341797,81.27300262451172,81.99559783935547,461099
2018-03-08,80.53023529052734,84.16339874267578,84.92400360107422,82.52799987792969,82.52799987792969,484334
2018-03-09,81.58552551269531,85.26629638671875,85.57050323486328,84.04930114746094,84.16339874267578,542572
2018-03-12,82.71363830566406,86.44529724121094,86.71150207519531,85.41840362548828,85.76069641113281,504536
2018-03-13,81.11247253417969,84.77189636230469,86.36920166015625,84.50559997558594,86.36920166015625,486505
2018-03-14,81.8766098022461,85.57050323486328,85.57050323486328,83.97319793701172,84.543701171875,471678
2018-03-15,82.67717742919922,86.4072036743164,86.6353988647461,85.34230041503906,85.95079803466797,562738
2018-03-16,82.71363830566406,86.44529724121094,86.67340087890625,85.98889923095703,86.4072036743164,600695
2018-03-19,81.3671875,85.03810119628906,86.44529724121094,85.0000991821289,86.44529724121094,336678
2018-03-20,81.4035415649414,85.07610321044922,85.4563980102539,84.31549835205078,85.1521987915039,350077
2018-03-21,80.67577362060547,84.31549835205078,85.34230041503906,84.2394027709961,85.07610321044922,353525
2018-03-22,80.20272064208984,83.82109832763672,84.27749633789062,82.56600189208984,83.74500274658203,515913
2018-03-23,80.60295867919922,84.2394027709961,85.03810119628906,82.52799987792969,82.56600189208984,590139
2018-03-26,78.85626983642578,82.41390228271484,84.543701171875,82.10970306396484,84.27749633789062,437340
2018-03-27,79.51131439208984,83.09850311279297,84.12529754638672,82.8322982788086,83.74500274658203,424110
2018-03-28,79.5841293334961,83.17459869384766,83.17459869384766,81.0447998046875,81.84349822998047,566589
2018-03-29,80.857666015625,84.50559997558594,84.88600158691406,82.8322982788086,83.59290313720703,530022
2018-04-03,79.6204833984375,83.21260070800781,83.9352035522461,82.68009948730469,83.66899871826172,512248
2018-04-04,77.76461791992188,81.27300262451172,83.40270233154297,81.15889739990234,83.32669830322266,514804
2018-04-05,81.11247253417969,84.77189636230469,84.77189636230469,82.8322982788086,82.9843978881836,534126
2018-04-06,81.43998718261719,85.11419677734375,85.3042984008789,84.46759796142578,84.61969757080078,342539
2018-04-09,82.49528503417969,86.21710205078125,86.29309844970703,85.3042984008789,85.34230041503906,410820
2018-04-10,82.13130187988281,85.83670043945312,86.86360168457031,85.53250122070312,86.59739685058594,546605
2018-04-11,81.58552551269531,85.26629638671875,85.64659881591797,84.88600158691406,85.60859680175781,378369
2018-04-12,82.34966278076172,86.06490325927734,86.14099884033203,84.16339874267578,85.26629638671875,496922
2018-04-13,83.44140625,87.20590209960938,87.28189849853516,85.98889923095703,86.17900085449219,381348
2018-04-16,80.20272064208984,83.82109832763672,87.28189849853516,83.82109832763672,87.20590209960938,570266
2018-04-17,81.18519592285156,84.847900390625,85.4563980102539,83.70700073242188,84.12529754638672,363459
2018-04-18,81.00330352783203,84.65779876708984,85.03810119628906,84.20140075683594,84.96199798583984,305754
2018-04-19,80.09354400634766,83.70700073242188,84.88600158691406,83.70700073242188,84.73380279541016,307811
2018-04-20,80.31189727783203,83.9352035522461,84.50559997558594,83.47879791259766,83.78309631347656,399140
2018-04-23,80.53023529052734,84.16339874267578,84.58170318603516,83.70700073242188,83.97319793701172,332729
2018-04-24,79.11097717285156,82.68009948730469,84.27749633789062,82.41390228271484,84.04930114746094,458289
2018-04-25,80.96683502197266,84.61969757080078,85.1521987915039,81.57720184326172,82.14769744873047,602901
2018-04-26,80.20272064208984,83.82109832763672,85.72260284423828,83.74500274658203,85.72260284423828,562332
2018-04-27,82.49528503417969,86.21710205078125,86.21710205078125,83.89710235595703,83.89710235595703,575919
2018-04-30,81.43998718261719,85.11419677734375,86.52130126953125,84.847900390625,86.52130126953125,491289
2018-05-02,79.40213775634766,82.9843978881836,86.02690124511719,82.9843978881836,85.38040161132812,746410
2018-05-03,80.49378204345703,84.12529754638672,84.65779876708984,82.94640350341797,83.1364974975586,528972
2018-05-04,80.1299057006836,83.74500274658203,85.38040161132812,83.55490112304688,84.80989837646484,452743
2018-05-07,80.8213119506836,84.46759796142578,85.03810119628906,83.51679992675781,83.66899871826172,409129
2018-05-08,81.51271057128906,85.19020080566406,85.34230041503906,84.2394027709961,84.42960357666016,364538
2018-05-09,80.93048858642578,84.58170318603516,85.26629638671875,84.50559997558594,85.03810119628906,302827
2018-05-10,81.22164916992188,84.88600158691406,85.1521987915039,84.3916015625,84.61969757080078,260397
2018-05-11,80.60295867919922,84.2394027709961,84.96199798583984,84.2394027709961,84.96199798583984,324817
2018-05-14,81.0760269165039,84.73380279541016,85.79869842529297,84.16339874267578,84.27749633789062,329089
2018-05-15,82.67717742919922,86.4072036743164,87.243896484375,84.73380279541016,84.77189636230469,823005
2018-05-16,85.00611114501953,88.84120178222656,88.87930297851562,85.95079803466797,86.06490325927734,777293
2018-05-17,84.05999755859375,87.85240173339844,88.99330139160156,87.16780090332031,88.91729736328125,575481
2018-05-18,83.65974426269531,87.43409729003906,88.08059692382812,86.90160369873047,87.66230010986328,432624
2018-05-21,83.84164428710938,87.62419891357422,87.8904037475586,87.20590209960938,87.51010131835938,231682
2018-05-22,83.58694458007812,87.35800170898438,88.23269653320312,87.243896484375,87.8904037475586,365683
2018-05-23,82.64082336425781,86.36920166015625,87.66230010986328,86.17900085449219,86.90160369873047,383736
2018-05-24,83.33222961425781,87.091796875,88.15670013427734,86.52130126953125,86.59739685058594,424514
2018-05-25,84.24198913574219,88.0426025390625,88.76519775390625,87.31999969482422,87.85240173339844,373689
2018-05-28,84.38751983642578,88.1947021484375,88.53700256347656,87.66230010986328,88.38480377197266,223442
2018-05-29,82.82271575927734,86.5593032836914,87.66230010986328,86.29309844970703,87.47209930419922,471071
2018-05-30,82.78636169433594,86.52130126953125,86.67340087890625,85.49449920654297,86.6353988647461,342333
2018-05-31,86.26436614990234,88.38480377197266,88.38480377197266,85.11419677734375,85.60859680175781,1133917
2018-06-01,87.67488861083984,89.83000183105469,91.12310028076172,87.73829650878906,88.68910217285156,797957
2018-06-04,86.9696273803711,89.1073989868164,90.2863998413086,89.1073989868164,90.09629821777344,549032
2018-06-05,88.19461822509766,90.36250305175781,91.35130310058594,89.1073989868164,89.25959777832031,520820
2018-06-06,87.74916076660156,89.90609741210938,90.7427978515625,89.44969940185547,90.66670227050781,493084
