Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,41.27478790283203,43.47999954223633,43.5099983215332,42.849998474121094,43.209999084472656,966332
2018-01-03,41.11341094970703,43.310001373291016,43.65999984741211,43.310001373291016,43.47999954223633,795993
2018-01-04,41.38869857788086,43.599998474121094,43.79999923706055,43.400001525878906,43.5,841254
2018-01-05,41.550079345703125,43.77000045776367,44.06999969482422,43.599998474121094,43.599998474121094,1117729
2018-01-08,42.12914276123047,44.380001068115234,44.650001525878906,43.93000030517578,43.93000030517578,881649
2018-01-09,42.765159606933594,45.04999923706055,45.15999984741211,44.5099983215332,44.58000183105469,1043503
2018-01-10,42.8505973815918,45.13999938964844,45.529998779296875,44.90999984741211,45.0,1236039
2018-01-11,43.30624771118164,45.619998931884766,45.619998931884766,44.880001068115234,45.040000915527344,1035995
2018-01-12,43.47712326049805,45.79999923706055,46.029998779296875,45.209999084472656,45.5,1086470
2018-01-15,43.65748596191406,45.9900016784668,46.04999923706055,45.68000030517578,45.790000915527344,753818
2018-01-16,43.629005432128906,45.959999084472656,46.22999954223633,45.93000030517578,46.0,895258
2018-01-17,43.04994201660156,45.349998474121094,45.81999969482422,45.31999969482422,45.779998779296875,1371629
2018-01-18,42.945526123046875,45.2400016784668,45.4900016784668,44.900001525878906,45.310001373291016,1544749
2018-01-19,43.65748596191406,45.9900016784668,46.369998931884766,45.189998626708984,45.2400016784668,1063189
2018-01-22,43.932777404785156,46.279998779296875,46.279998779296875,45.720001220703125,45.900001525878906,868495
2018-01-23,43.89480972290039,46.2400016784668,46.790000915527344,46.16999816894531,46.34000015258789,894276
2018-01-24,43.23031234741211,45.540000915527344,46.22999954223633,45.369998931884766,46.09000015258789,1169089
2018-01-25,43.097408294677734,45.400001525878906,45.77000045776367,45.25,45.47999954223633,863211
2018-01-26,43.28726577758789,45.599998474121094,45.9900016784668,45.369998931884766,45.4900016784668,754500
2018-01-29,43.49610900878906,45.81999969482422,46.0,45.58000183105469,45.619998931884766,813106
2018-01-30,43.144874572753906,45.45000076293945,45.93000030517578,45.2599983215332,45.689998626708984,678736
2018-01-31,43.52458572387695,45.849998474121094,45.9900016784668,45.560001373291016,45.630001068115234,970231
2018-02-01,43.36320877075195,45.68000030517578,45.95000076293945,45.47999954223633,45.880001068115234,897231
2018-02-02,41.89181900024414,44.130001068115234,45.43000030517578,44.119998931884766,45.41999816894531,1193256
2018-02-05,41.99624252319336,44.2400016784668,44.540000915527344,43.58000183105469,43.65999984741211,913723
2018-02-06,41.30326461791992,43.5099983215332,44.529998779296875,42.099998474121094,42.880001068115234,2260658
2018-02-07,42.23356628417969,44.4900016784668,44.59000015258789,43.369998931884766,43.790000915527344,1078646
2018-02-08,42.1671142578125,44.41999816894531,44.7599983215332,44.15999984741211,44.400001525878906,1105021
2018-02-09,42.08168029785156,44.33000183105469,44.619998931884766,43.939998626708984,44.150001525878906,1095260
2018-02-12,42.58479690551758,44.86000061035156,45.15999984741211,44.529998779296875,44.790000915527344,1296927
2018-02-13,42.82211685180664,45.11000061035156,45.349998474121094,44.970001220703125,45.130001068115234,974099
2018-02-14,43.55306625366211,45.880001068115234,46.09000015258789,45.209999084472656,45.400001525878906,1075683
2018-02-15,43.695457458496094,46.029998779296875,46.54999923706055,45.959999084472656,46.02000045776367,814933
2018-02-16,43.761905670166016,46.099998474121094,46.47999954223633,46.040000915527344,46.2599983215332,838814
2018-02-19,43.097408294677734,45.400001525878906,46.279998779296875,45.29999923706055,46.0099983215332,697578
2018-02-20,43.144874572753906,45.45000076293945,45.72999954223633,45.040000915527344,45.349998474121094,781725
2018-02-21,45.00546646118164,47.40999984741211,47.470001220703125,44.720001220703125,44.900001525878906,1884463
2018-02-22,45.109886169433594,47.52000045776367,47.650001525878906,46.720001220703125,47.29999923706055,1266631
2018-02-23,44.8725700378418,47.27000045776367,47.70000076293945,46.97999954223633,47.70000076293945,966285
2018-02-26,45.480106353759766,47.90999984741211,48.31999969482422,47.459999084472656,47.459999084472656,1154267
2018-02-27,45.70793914794922,48.150001525878906,48.380001068115234,47.849998474121094,48.04999923706055,1023877
2018-02-28,45.09090042114258,47.5,47.939998626708984,46.91999816894531,47.900001525878906,1961545
2018-03-01,43.723934173583984,46.060001373291016,47.15999984741211,45.84000015258789,47.0,2063815
2018-03-02,43.12588882446289,45.43000030517578,45.900001525878906,45.209999084472656,45.77000045776367,1142069
2018-03-05,43.23031234741211,45.540000915527344,45.95000076293945,45.209999084472656,45.400001525878906,1008767
2018-03-06,43.32523727416992,45.63999938964844,46.09000015258789,45.529998779296875,45.86000061035156,830705
2018-03-07,43.04994201660156,45.349998474121094,45.70000076293945,45.040000915527344,45.400001525878906,1917648
2018-03-08,43.5056037902832,45.83000183105469,46.20000076293945,45.15999984741211,45.15999984741211,1193954
2018-03-09,44.027706146240234,46.380001068115234,46.45000076293945,45.70000076293945,45.70000076293945,904706
2018-03-12,43.81886291503906,46.15999984741211,46.66999816894531,46.02000045776367,46.650001525878906,726539
2018-03-13,43.6669807434082,46.0,46.41999816894531,45.81999969482422,46.290000915527344,983249
2018-03-14,43.52458572387695,45.849998474121094,46.150001525878906,45.7400016784668,45.900001525878906,678634
2018-03-15,43.45813751220703,45.779998779296875,46.11000061035156,45.70000076293945,46.060001373291016,680710
2018-03-16,43.26828384399414,45.58000183105469,46.31999969482422,45.58000183105469,45.79999923706055,1367648
2018-03-19,43.86632537841797,46.209999084472656,46.209999084472656,45.43000030517578,45.52000045776367,700291
2018-03-20,44.14162063598633,46.5,46.540000915527344,45.970001220703125,46.20000076293945,588842
2018-03-21,43.467628479003906,45.790000915527344,46.56999969482422,45.66999816894531,46.56999969482422,585961
2018-03-22,42.79364013671875,45.08000183105469,45.77000045776367,44.619998931884766,45.470001220703125,798186
2018-03-23,42.2430534362793,44.5,44.779998779296875,44.18000030517578,44.619998931884766,944849
2018-03-26,41.853851318359375,44.09000015258789,44.880001068115234,43.81999969482422,44.63999938964844,770202
2018-03-27,41.7589225769043,43.9900016784668,44.75,43.84000015258789,44.470001220703125,796759
2018-03-28,41.78739929199219,44.02000045776367,44.25,43.13999938964844,43.70000076293945,754460
2018-03-29,41.62602233886719,43.849998474121094,44.27000045776367,43.68000030517578,44.130001068115234,855245
2018-04-03,41.550079345703125,43.77000045776367,43.91999816894531,43.29999923706055,43.560001373291016,604509
