Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,11.974845886230469,13.45259952545166,13.539299964904785,13.34179973602295,13.423700332641602,5935789
2018-01-03,12.047660827636719,13.53439998626709,13.601799964904785,13.428500175476074,13.491100311279297,4698282
2018-01-04,12.591988563537598,14.145899772644043,14.194100379943848,13.70300006866455,13.707799911499023,13841589
2018-01-05,12.570535659790039,14.121800422668457,14.314399719238281,14.035200119018555,14.203700065612793,5321834
2018-01-08,12.707708358764648,14.275899887084961,14.454099655151367,14.271100044250488,14.319299697875977,8049957
2018-01-09,12.763431549072266,14.338500022888184,14.410699844360352,14.222999572753906,14.333700180053711,4866015
2018-01-10,12.994871139526367,14.59850025177002,14.632200241088867,14.338500022888184,14.348099708557129,8360344
2018-01-11,13.059139251708984,14.670700073242188,14.819999694824219,14.449299812316895,14.632200241088867,6343223
2018-01-12,13.046320915222168,14.656299591064453,14.743000030517578,14.55519962310791,14.718899726867676,5578337
2018-01-15,13.102045059204102,14.718899726867676,14.791099548339844,14.59850025177002,14.70930004119873,4608673
2018-01-16,13.08059310913086,14.69480037689209,14.805500030517578,14.67549991607666,14.73330020904541,4663948
2018-01-17,13.024868965148926,14.632200241088867,14.632200241088867,14.405900001525879,14.603300094604492,6772170
2018-01-18,13.089137077331543,14.704400062561035,14.704400062561035,14.51669979095459,14.641799926757812,4516813
2018-01-19,13.033413887023926,14.641799926757812,14.791099548339844,14.588899612426758,14.665900230407715,3697880
2018-01-22,13.234855651855469,14.8681001663208,14.911499977111816,14.463700294494629,14.661100387573242,6437831
2018-01-23,13.13631534576416,14.757399559020996,14.930700302124023,14.670700073242188,14.92590045928955,4442944
2018-01-24,13.114863395690918,14.73330020904541,14.916299819946289,14.704400062561035,14.757399559020996,4934202
2018-01-25,13.247762680053711,14.882599830627441,14.901800155639648,14.670700073242188,14.685199737548828,5274906
2018-01-26,13.217764854431152,14.848899841308594,14.882599830627441,14.776700019836426,14.858499526977539,3849153
2018-01-29,13.209218978881836,14.839300155639648,14.964400291442871,14.824799537658691,14.916299819946289,3842160
2018-01-30,13.00777816772461,14.61299991607666,14.795900344848633,14.50220012664795,14.791099548339844,5373394
2018-01-31,13.00777816772461,14.61299991607666,14.69480037689209,14.526300430297852,14.593700408935547,5128629
2018-02-01,13.046320915222168,14.656299591064453,14.873000144958496,14.497400283813477,14.699600219726562,4321299
2018-02-02,12.887696266174316,14.478099822998047,14.646699905395508,14.376999855041504,14.622599601745605,5867684
2018-02-05,12.703435897827148,14.271100044250488,14.531100273132324,14.174799919128418,14.348099708557129,7325542
2018-02-06,12.287734031677246,13.804100036621094,14.203700065612793,13.625900268554688,13.741499900817871,12435118
2018-02-07,12.497721672058105,14.039999961853027,14.160400390625,13.717399597167969,13.963000297546387,9222953
2018-02-08,12.300553321838379,13.818499565124512,14.150699615478516,13.784799575805664,13.996700286865234,8338438
2018-02-09,12.000571250915527,13.481499671936035,13.842599868774414,13.27929973602295,13.770400047302246,12706410
2018-02-12,12.00484561920166,13.486300468444824,13.789600372314453,13.43809986114502,13.674099922180176,7251407
2018-02-13,11.970573425292969,13.447799682617188,13.529600143432617,13.390000343322754,13.476699829101562,6096480
2018-02-14,11.631959915161133,13.067399978637695,13.34179973602295,12.889300346374512,13.144399642944336,18119721
2018-02-15,11.653413772583008,13.091500282287598,13.34179973602295,12.990400314331055,13.19260025024414,8585868
2018-02-16,11.67913818359375,13.120400428771973,13.182999610900879,12.975899696350098,13.144399642944336,6955179
2018-02-19,11.717682838439941,13.163700103759766,13.269599914550781,13.163700103759766,13.187800407409668,4080615
2018-02-20,11.884851455688477,13.351499557495117,13.45740032196045,13.27929973602295,13.404399871826172,7444467
2018-02-21,11.996298789978027,13.476699829101562,13.529600143432617,13.332200050354004,13.428500175476074,4849109
2018-02-22,12.039114952087402,13.524800300598145,13.59220027923584,13.370699882507324,13.423700332641602,6304465
2018-02-23,11.957666397094727,13.433300018310547,13.54889965057373,13.390000343322754,13.491100311279297,4277091
2018-02-26,11.974845886230469,13.45259952545166,13.544099807739258,13.45259952545166,13.481499671936035,3900728
2018-02-27,12.150562286376953,13.649999618530273,13.712599754333496,13.467000007629395,13.486300468444824,6070118
2018-02-28,12.116291046142578,13.611499786376953,13.76550006866455,13.59220027923584,13.59220027923584,5621097
2018-03-01,12.030570030212402,13.515199661254883,13.60669994354248,13.385199546813965,13.577799797058105,5197553
2018-03-02,11.743408203125,13.19260025024414,13.418899536132812,13.07699966430664,13.3996000289917,9281863
2018-03-05,11.614781379699707,13.048100471496582,13.264800071716309,13.0,13.139599800109863,6617941
2018-03-06,11.773406028747559,13.226300239562988,13.336999893188477,13.163700103759766,13.197400093078613,5565467
2018-03-07,11.67477798461914,13.115500450134277,13.221500396728516,13.091500282287598,13.221500396728516,6081343
2018-03-08,11.709136962890625,13.15410041809082,13.260000228881836,13.062600135803223,13.149299621582031,6613128
2018-03-09,11.683411598205566,13.125200271606445,13.187800407409668,13.033699989318848,13.15410041809082,4167448
2018-03-12,11.760498046875,13.211799621582031,13.245499610900879,13.158900260925293,13.197400093078613,3351463
2018-03-13,11.696228981018066,13.139599800109863,13.351499557495117,13.101099967956543,13.245499610900879,6106744
2018-03-14,11.563419342041016,12.990400314331055,13.19260025024414,12.937399864196777,13.125200271606445,5028911
2018-03-15,11.619142532348633,13.053000450134277,13.101099967956543,12.946999549865723,13.05780029296875,4601639
2018-03-16,11.747679710388184,13.197400093078613,13.27929973602295,13.05780029296875,13.05780029296875,7335482
2018-03-19,11.670503616333008,13.110699653625488,13.298500061035156,13.024100303649902,13.206999778747559,4801845
2018-03-20,11.726226806640625,13.173299789428711,13.288900375366211,13.130000114440918,13.130000114440918,5209898
2018-03-21,11.644779205322266,13.08180046081543,13.202199935913086,12.966300010681152,13.168499946594238,5116324
2018-03-22,11.469063758850098,12.884400367736816,13.115500450134277,12.701499938964844,13.0,9571746
2018-03-23,11.28480052947998,12.677399635314941,12.749600410461426,12.581100463867188,12.749600410461426,7277291
2018-03-26,11.263349533081055,12.653300285339355,12.754400253295898,12.566699981689453,12.701499938964844,5492919
2018-03-27,11.340524673461914,12.739999771118164,12.894100189208984,12.706299781799316,12.850700378417969,4691271
2018-03-28,11.361977577209473,12.764100074768066,12.764100074768066,12.46560001373291,12.590700149536133,5975798
2018-03-29,11.319072723388672,12.715900421142578,12.90369987487793,12.715900421142578,12.826700210571289,5378448
2018-04-03,11.336252212524414,12.735199928283691,12.783300399780273,12.614800453186035,12.614800453186035,5205179
2018-04-04,11.263349533081055,12.653300285339355,12.773699760437012,12.441499710083008,12.754400253295898,5572774
2018-04-05,11.490514755249023,12.908499717712402,12.98550033569336,12.855500221252441,12.869999885559082,6597607
2018-04-06,11.344797134399414,12.744799613952637,12.889300346374512,12.687000274658203,12.869999885559082,6671320
2018-04-09,11.301980972290039,12.696700096130371,12.879599571228027,12.663000106811523,12.802599906921387,4486778
2018-04-10,11.366250991821289,12.768899917602539,12.817000389099121,12.638899803161621,12.793000221252441,6120508
2018-04-11,11.323345184326172,12.72070026397705,12.764100074768066,12.653300285339355,12.739999771118164,4796217
2018-04-12,11.430519104003906,12.841099739074707,12.913299560546875,12.72070026397705,12.739999771118164,4981378
2018-04-13,11.473424911499023,12.889300346374512,13.053000450134277,12.80739974975586,12.836299896240234,3982305
