Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,41.57118606567383,46.060001373291016,46.404998779296875,45.845001220703125,46.404998779296875,4997867
2018-01-03,42.0224609375,46.560001373291016,46.61000061035156,46.10499954223633,46.10499954223633,6782657
2018-01-04,42.85279846191406,47.47999954223633,47.57500076293945,46.79999923706055,46.79999923706055,8356524
2018-01-05,43.164180755615234,47.82500076293945,48.16999816894531,47.459999084472656,47.459999084472656,5799220
2018-01-08,43.35370635986328,48.03499984741211,48.279998779296875,47.845001220703125,48.0,3827349
2018-01-09,43.59288024902344,48.29999923706055,48.5,48.04499816894531,48.09000015258789,5049979
2018-01-10,43.45750045776367,48.150001525878906,48.40999984741211,47.900001525878906,48.314998626708984,4889380
2018-01-11,43.45298767089844,48.14500045776367,48.34000015258789,47.91999816894531,48.2400016784668,4662759
2018-01-12,43.872676849365234,48.61000061035156,48.75,47.915000915527344,48.14500045776367,6398070
2018-01-15,43.84108352661133,48.57500076293945,48.744998931884766,48.3849983215332,48.65999984741211,3461491
2018-01-16,43.44847106933594,48.13999938964844,48.650001525878906,48.064998626708984,48.595001220703125,5552216
2018-01-17,43.21381378173828,47.880001068115234,48.125,47.650001525878906,47.970001220703125,4612458
2018-01-18,42.94756317138672,47.584999084472656,48.1349983215332,47.38999938964844,47.9900016784668,5702316
2018-01-19,42.68130874633789,47.290000915527344,47.65999984741211,47.11000061035156,47.41999816894531,7686936
2018-01-22,43.23637771606445,47.904998779296875,47.935001373291016,47.42499923706055,47.4900016784668,4604302
2018-01-23,42.825714111328125,47.45000076293945,48.1349983215332,47.45000076293945,48.0,4769882
2018-01-24,42.91596603393555,47.54999923706055,47.790000915527344,47.30500030517578,47.380001068115234,4362733
2018-01-25,42.90694808959961,47.540000915527344,47.92499923706055,47.290000915527344,47.599998474121094,4618268
2018-01-26,42.88890075683594,47.52000045776367,47.79499816894531,47.43000030517578,47.599998474121094,3505520
2018-01-29,42.68582534790039,47.29499816894531,47.65999984741211,47.125,47.5099983215332,4330813
2018-01-30,41.96830368041992,46.5,47.06999969482422,46.439998626708984,46.935001373291016,6610587
2018-01-31,42.09014129638672,46.6349983215332,46.76499938964844,46.404998779296875,46.625,6117529
2018-02-01,42.473731994628906,47.060001373291016,47.45500183105469,46.775001525878906,47.279998779296875,8244692
2018-02-02,41.63887405395508,46.1349983215332,47.3849983215332,46.06999969482422,47.2400016784668,6826348
2018-02-05,40.93940734863281,45.36000061035156,45.96500015258789,45.32500076293945,45.95000076293945,7534505
2018-02-06,39.594608306884766,43.869998931884766,44.60499954223633,43.09000015258789,43.80500030517578,16069236
2018-02-07,40.39787673950195,44.7599983215332,45.08000183105469,44.01499938964844,44.57500076293945,9654886
2018-02-08,40.68217849731445,45.07500076293945,45.875,44.70500183105469,45.005001068115234,12899019
2018-02-09,40.34823989868164,44.70500183105469,45.36000061035156,44.34000015258789,45.02000045776367,12684742
2018-02-12,40.83560562133789,45.244998931884766,45.68000030517578,44.80500030517578,45.0,7960852
2018-02-13,40.921356201171875,45.34000015258789,45.685001373291016,45.150001525878906,45.58000183105469,6791773
2018-02-14,40.912330627441406,45.33000183105469,45.619998931884766,44.63999938964844,45.3650016784668,7210798
2018-02-15,40.763404846191406,45.165000915527344,45.84000015258789,44.98500061035156,45.720001220703125,6751372
2018-02-16,41.42677688598633,45.900001525878906,46.119998931884766,45.275001525878906,45.560001373291016,7914797
2018-02-19,41.41775131225586,45.88999938964844,46.06999969482422,45.814998626708984,45.904998779296875,3643917
2018-02-20,42.05855941772461,46.599998474121094,46.599998474121094,45.959999084472656,46.04999923706055,7057664
2018-02-21,42.25711441040039,46.81999969482422,46.81999969482422,46.189998626708984,46.209999084472656,5605350
2018-02-22,42.30675506591797,46.875,47.03499984741211,46.224998474121094,46.41999816894531,5731624
2018-02-23,42.482757568359375,47.06999969482422,47.2599983215332,46.85499954223633,46.9900016784668,4115792
2018-02-26,42.75351333618164,47.369998931884766,47.584999084472656,47.15999984741211,47.474998474121094,4130822
2018-02-27,42.69033432006836,47.29999923706055,47.53499984741211,47.06999969482422,47.3650016784668,4347082
2018-02-28,42.39250183105469,46.970001220703125,47.470001220703125,46.775001525878906,47.0,8231213
2018-03-01,41.88707733154297,46.40999984741211,46.83000183105469,46.1150016784668,46.630001068115234,6735051
2018-03-02,41.065757751464844,45.5,46.275001525878906,45.2599983215332,46.150001525878906,7026769
2018-03-05,41.471900939941406,45.95000076293945,46.15999984741211,45.400001525878906,45.44499969482422,5349417
2018-03-06,41.55764389038086,46.04499816894531,46.48500061035156,46.04499816894531,46.27000045776367,4539655
