Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,65.89270782470703,70.0199966430664,71.04000091552734,69.54000091552734,70.95999908447266,1173030
2018-01-03,66.77730560302734,70.95999908447266,71.04000091552734,69.91999816894531,69.95999908447266,1245073
2018-01-04,67.98184967041016,72.23999786376953,72.45999908447266,71.31999969482422,71.31999969482422,1384025
2018-01-05,68.92291259765625,73.23999786376953,73.36000061035156,72.41999816894531,72.5,1126714
2018-01-08,69.03583526611328,73.36000061035156,73.63999938964844,72.9000015258789,73.0,1169355
2018-01-09,70.0898208618164,74.4800033569336,74.76000213623047,73.73999786376953,74.0,1506659
2018-01-10,69.41226196289062,73.76000213623047,74.4800033569336,73.5199966430664,74.4800033569336,1152967
2018-01-11,69.31815338134766,73.66000366210938,74.0,73.27999877929688,74.0,1008438
2018-01-12,70.40977478027344,74.81999969482422,74.95999908447266,73.86000061035156,74.04000091552734,1169000
2018-01-15,70.18392944335938,74.58000183105469,74.87999725341797,74.18000030517578,74.72000122070312,984183
2018-01-16,70.39096069335938,74.80000305175781,75.22000122070312,74.54000091552734,74.63999938964844,1097135
2018-01-17,70.22156524658203,74.62000274658203,75.9000015258789,74.62000274658203,74.72000122070312,1682710
2018-01-18,70.76737976074219,75.19999694824219,75.19999694824219,74.19999694824219,75.0,1772845
2018-01-19,71.18144226074219,75.63999938964844,76.05999755859375,74.86000061035156,74.91999816894531,1376437
2018-01-22,71.31318664550781,75.77999877929688,76.04000091552734,75.23999786376953,75.58000183105469,1066623
2018-01-23,71.78372192382812,76.27999877929688,76.33999633789062,75.86000061035156,76.0999984741211,1226628
2018-01-24,71.20027160644531,75.66000366210938,76.31999969482422,75.66000366210938,76.26000213623047,1042974
2018-01-25,70.37213134765625,74.77999877929688,75.81999969482422,74.30000305175781,75.62000274658203,1249124
2018-01-26,70.9555892944336,75.4000015258789,75.55999755859375,74.76000213623047,74.87999725341797,964239
2018-01-29,71.27555084228516,75.73999786376953,76.05999755859375,75.4000015258789,75.4800033569336,881150
2018-01-30,70.37213134765625,74.77999877929688,75.68000030517578,74.73999786376953,74.95999908447266,1083376
2018-01-31,71.03087615966797,75.4800033569336,76.05999755859375,74.86000061035156,74.86000061035156,1180199
2018-02-01,69.99571228027344,74.37999725341797,75.83999633789062,74.19999694824219,75.58000183105469,1314481
2018-02-02,68.11360168457031,72.37999725341797,74.23999786376953,72.37999725341797,74.0999984741211,1915661
2018-02-05,67.58660888671875,71.81999969482422,72.23999786376953,71.5,71.72000122070312,1696907
2018-02-06,66.26913452148438,70.41999816894531,70.9800033569336,69.0,69.4800033569336,3481245
2018-02-07,67.19136810302734,71.4000015258789,72.0199966430664,70.13999938964844,70.9000015258789,2350797
2018-02-08,65.42218017578125,69.5199966430664,70.95999908447266,69.08000183105469,70.80000305175781,2301573
2018-02-09,65.2527847290039,69.33999633789062,69.87999725341797,68.45999908447266,68.87999725341797,2833681
2018-02-12,65.49746704101562,69.5999984741211,70.5199966430664,69.5999984741211,70.26000213623047,1533342
2018-02-13,64.68815612792969,68.73999786376953,69.80000305175781,68.73999786376953,69.5,1554885
2018-02-14,65.15869140625,69.23999786376953,69.9000015258789,68.30000305175781,69.45999908447266,2050978
2018-02-15,67.37957763671875,71.5999984741211,73.80000305175781,70.54000091552734,70.95999908447266,2722562
2018-02-16,67.90657043457031,72.16000366210938,74.69999694824219,71.4800033569336,72.9800033569336,2284068
2018-02-19,67.66189575195312,71.9000015258789,72.58000183105469,71.76000213623047,72.41999816894531,745537
2018-02-20,68.24534606933594,72.5199966430664,72.5199966430664,71.44000244140625,71.77999877929688,1512343
2018-02-21,68.07595825195312,72.33999633789062,72.41999816894531,71.55999755859375,72.27999877929688,894529
2018-02-22,67.83128356933594,72.08000183105469,72.4000015258789,71.44000244140625,71.76000213623047,1161854
2018-02-23,67.75599670410156,72.0,72.37999725341797,71.58000183105469,72.27999877929688,791648
2018-02-26,67.81246185302734,72.05999755859375,72.62000274658203,71.72000122070312,72.31999969482422,725537
2018-02-27,67.88774871826172,72.13999938964844,72.23999786376953,71.55999755859375,72.12000274658203,918622
2018-02-28,67.36076354980469,71.58000183105469,72.05999755859375,71.22000122070312,71.72000122070312,1561410
2018-03-01,66.51380920410156,70.68000030517578,71.5199966430664,70.44000244140625,71.37999725341797,1805007
2018-03-02,64.40584564208984,68.44000244140625,70.26000213623047,68.23999786376953,70.19999694824219,2014987
2018-03-05,65.77978515625,69.9000015258789,70.22000122070312,68.18000030517578,68.23999786376953,1779926
2018-03-06,65.59156799316406,69.69999694824219,70.58000183105469,69.69999694824219,70.45999908447266,1485345
2018-03-07,65.77978515625,69.9000015258789,70.0999984741211,69.23999786376953,69.55999755859375,1475864
2018-03-08,66.47616577148438,70.63999938964844,70.76000213623047,69.81999969482422,69.9000015258789,1304549
2018-03-09,66.98433685302734,71.18000030517578,71.54000091552734,70.63999938964844,70.80000305175781,1234068
2018-03-12,66.62673950195312,70.80000305175781,71.83999633789062,70.5,71.73999786376953,837835
2018-03-13,66.55145263671875,70.72000122070312,71.54000091552734,70.44000244140625,70.77999877929688,1280897
2018-03-14,66.75848388671875,70.94000244140625,71.23999786376953,70.55999755859375,70.69999694824219,1103763
2018-03-15,67.30429077148438,71.5199966430664,71.66000366210938,70.9000015258789,71.26000213623047,1059269
2018-03-16,68.03832244873047,72.30000305175781,72.33999633789062,71.31999969482422,71.31999969482422,3103480
2018-03-19,67.2478256225586,71.45999908447266,71.9800033569336,71.18000030517578,71.83999633789062,1455252
2018-03-20,68.43356323242188,72.72000122070312,72.72000122070312,71.12000274658203,71.4000015258789,1391177
2018-03-21,68.03832244873047,72.30000305175781,72.72000122070312,71.94000244140625,72.72000122070312,1194180
2018-03-22,66.06209564208984,70.19999694824219,71.86000061035156,69.58000183105469,71.76000213623047,1699668
2018-03-23,64.89518737792969,68.95999908447266,69.62000274658203,68.45999908447266,69.5199966430664,2002199
2018-03-26,64.78226470947266,68.83999633789062,69.95999908447266,68.33999633789062,69.13999938964844,1494573
2018-03-27,66.13738250732422,70.27999877929688,71.0,69.9000015258789,70.22000122070312,1626265
2018-03-28,66.19384765625,70.33999633789062,70.33999633789062,68.86000061035156,69.54000091552734,1897992
2018-03-29,67.13490295410156,71.33999633789062,71.77999877929688,70.23999786376953,70.4800033569336,2090586
2018-04-03,65.74214172363281,69.86000061035156,71.0,69.44000244140625,71.0,2152111
2018-04-04,64.91401672363281,68.9800033569336,70.0999984741211,68.37999725341797,69.86000061035156,1810379
2018-04-05,65.70449829101562,69.81999969482422,70.44000244140625,69.08000183105469,70.0999984741211,2147530
2018-04-06,65.30925750732422,69.4000015258789,69.72000122070312,69.13999938964844,69.44000244140625,988282
2018-04-09,65.98681640625,70.12000274658203,70.31999969482422,69.5199966430664,69.68000030517578,898904
2018-04-10,66.5890884399414,70.76000213623047,70.9000015258789,70.08000183105469,70.62000274658203,835062
2018-04-11,65.66685485839844,69.77999877929688,70.68000030517578,69.68000030517578,70.62000274658203,704768
2018-04-12,66.45734405517578,70.62000274658203,70.69999694824219,69.45999908447266,69.86000061035156,1066589
2018-04-13,66.57027435302734,70.73999786376953,71.44000244140625,70.45999908447266,70.68000030517578,861349
2018-04-16,66.19384765625,70.33999633789062,70.9800033569336,70.0,70.72000122070312,1106238
2018-04-17,67.37957763671875,71.5999984741211,71.80000305175781,70.27999877929688,70.55999755859375,1138484
2018-04-18,68.5653076171875,72.86000061035156,73.05999755859375,71.5199966430664,71.54000091552734,1469038
2018-04-19,69.80750274658203,74.18000030517578,74.83999633789062,73.86000061035156,74.63999938964844,1869106
2018-04-20,70.91795349121094,75.36000061035156,75.66000366210938,74.08000183105469,74.5,2162249
2018-04-23,71.59550476074219,76.08000183105469,76.0999984741211,74.41999816894531,75.0,1350923
2018-04-24,71.44493103027344,75.91999816894531,76.08000183105469,75.30000305175781,76.08000183105469,1730023
2018-04-25,69.58164978027344,73.94000244140625,75.31999969482422,73.33999633789062,75.31999969482422,1928027
2018-04-26,70.0898208618164,74.4800033569336,74.62000274658203,73.55999755859375,73.81999969482422,1075251
