Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,50.758365631103516,55.0,56.599998474121094,54.900001525878906,56.599998474121094,723777
2018-01-03,49.632450103759766,53.779998779296875,55.060001373291016,53.7599983215332,55.0,936153
2018-01-04,49.90931701660156,54.08000183105469,54.29999923706055,53.41999816894531,54.2400016784668,934769
2018-01-05,51.31209182739258,55.599998474121094,55.7599983215332,54.08000183105469,54.08000183105469,827513
2018-01-08,51.45975112915039,55.7599983215332,56.040000915527344,55.41999816894531,55.7599983215332,660005
2018-01-09,52.58566665649414,56.97999954223633,57.20000076293945,55.900001525878906,56.0,875018
2018-01-10,51.45975112915039,55.7599983215332,57.119998931884766,55.560001373291016,57.119998931884766,731042
2018-01-11,51.496665954589844,55.79999923706055,56.060001373291016,55.119998931884766,55.79999923706055,673069
2018-01-12,52.45646286010742,56.84000015258789,57.0,55.70000076293945,56.0,818560
2018-01-15,53.711578369140625,58.20000076293945,58.31999969482422,56.97999954223633,56.97999954223633,903147
2018-01-16,53.96998596191406,58.47999954223633,58.68000030517578,57.97999954223633,58.20000076293945,786626
2018-01-17,52.73332595825195,57.13999938964844,58.5,56.7400016784668,58.36000061035156,894193
2018-01-18,53.23168182373047,57.68000030517578,58.099998474121094,57.15999984741211,57.439998626708984,666504
2018-01-19,53.61928939819336,58.099998474121094,58.380001068115234,56.91999816894531,57.65999984741211,492141
2018-01-22,53.45317077636719,57.91999816894531,58.34000015258789,57.7400016784668,58.099998474121094,506968
2018-01-23,52.82561492919922,57.2400016784668,57.97999954223633,56.939998626708984,57.5,644562
2018-01-24,52.3272590637207,56.70000076293945,57.060001373291016,56.31999969482422,57.060001373291016,601404
2018-01-25,51.86581802368164,56.20000076293945,56.560001373291016,55.63999938964844,56.560001373291016,735925
2018-01-26,51.570499420166016,55.880001068115234,56.70000076293945,55.459999084472656,56.0,897375
2018-01-29,51.1644287109375,55.439998626708984,56.0,55.41999816894531,55.91999816894531,551335
2018-01-30,51.275177001953125,55.560001373291016,55.86000061035156,55.2599983215332,55.31999969482422,399220
2018-01-31,51.38592529296875,55.68000030517578,55.97999954223633,55.52000045776367,55.7400016784668,588228
2018-02-01,51.681243896484375,56.0,56.36000061035156,55.47999954223633,55.68000030517578,574570
2018-02-02,51.1644287109375,55.439998626708984,55.939998626708984,55.119998931884766,55.79999923706055,638073
2018-02-05,50.29692459106445,54.5,55.2599983215332,54.279998779296875,55.099998474121094,722015
2018-02-06,49.927772521972656,54.099998474121094,54.65999984741211,52.880001068115234,53.279998779296875,1134716
