Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,61.448238372802734,64.0999984741211,64.37999725341797,63.36000061035156,64.04000091552734,463722
2018-01-03,61.75499725341797,64.41999816894531,64.63999938964844,63.939998626708984,64.27999877929688,432078
2018-01-04,62.27265930175781,64.95999908447266,65.22000122070312,64.66000366210938,64.80000305175781,420383
2018-01-05,62.924530029296875,65.63999938964844,65.63999938964844,64.83999633789062,64.83999633789062,522626
2018-01-08,62.84783935546875,65.55999755859375,65.80000305175781,65.45999908447266,65.5199966430664,459309
2018-01-09,63.3079833984375,66.04000091552734,66.37999725341797,65.37999725341797,65.4000015258789,472658
2018-01-10,62.96287536621094,65.68000030517578,66.19999694824219,65.5,65.95999908447266,476615
2018-01-11,62.694461822509766,65.4000015258789,65.91999816894531,65.4000015258789,65.62000274658203,442627
2018-01-12,63.11625289916992,65.83999633789062,66.0,65.54000091552734,65.62000274658203,405872
2018-01-15,63.614742279052734,66.36000061035156,66.54000091552734,65.83999633789062,65.83999633789062,468739
2018-01-16,63.3079833984375,66.04000091552734,66.54000091552734,66.0,66.5,398995
2018-01-17,63.46135711669922,66.19999694824219,66.4800033569336,66.0,66.0199966430664,358599
2018-01-18,63.72978591918945,66.4800033569336,66.4800033569336,66.16000366210938,66.23999786376953,335686
2018-01-19,63.998199462890625,66.76000213623047,67.0,66.37999725341797,66.4000015258789,331667
2018-01-22,63.768123626708984,66.5199966430664,66.94000244140625,66.31999969482422,66.76000213623047,401753
2018-01-23,63.863990783691406,66.62000274658203,66.87999725341797,66.37999725341797,66.76000213623047,350825
2018-01-24,63.768123626708984,66.5199966430664,66.77999877929688,66.45999908447266,66.73999786376953,421011
2018-01-25,63.19294357299805,65.91999816894531,66.55999755859375,65.5199966430664,66.54000091552734,443873
2018-01-26,63.365501403808594,66.0999984741211,66.4000015258789,65.76000213623047,65.9000015258789,351052
2018-01-29,63.17377853393555,65.9000015258789,66.44000244140625,65.86000061035156,66.08000183105469,434277
2018-01-30,63.23128890991211,65.95999908447266,66.26000213623047,65.5,65.5,575510
2018-01-31,64.2474365234375,67.0199966430664,67.22000122070312,65.87999725341797,65.95999908447266,785329
2018-02-01,63.67226028442383,66.41999816894531,67.44000244140625,66.18000030517578,67.13999938964844,570246
2018-02-02,62.67528533935547,65.37999725341797,66.33999633789062,65.27999877929688,66.31999969482422,504705
2018-02-05,61.678306579589844,64.33999633789062,65.08000183105469,64.31999969482422,65.0,556707
2018-02-06,60.451263427734375,63.060001373291016,63.7400016784668,62.5,62.97999954223633,1026215
2018-02-07,61.50575637817383,64.16000366210938,64.31999969482422,62.7599983215332,63.84000015258789,786924
2018-02-08,59.051658630371094,61.599998474121094,64.16000366210938,61.41999816894531,64.16000366210938,887652
2018-02-09,58.668209075927734,61.20000076293945,62.02000045776367,60.599998474121094,61.5,881399
2018-02-12,59.0133171081543,61.560001373291016,62.15999984741211,61.560001373291016,61.880001068115234,489937
2018-02-13,58.61069107055664,61.13999938964844,61.86000061035156,61.08000183105469,61.560001373291016,487279
2018-02-14,59.051658630371094,61.599998474121094,61.880001068115234,60.41999816894531,61.41999816894531,706133
2018-02-15,59.530975341796875,62.099998474121094,62.58000183105469,61.779998779296875,61.97999954223633,499223
2018-02-16,60.278709411621094,62.880001068115234,62.959999084472656,62.099998474121094,62.2400016784668,494016
2018-02-19,59.79939270019531,62.380001068115234,62.91999816894531,62.119998931884766,62.91999816894531,332490
2018-02-20,60.8730583190918,63.5,63.65999984741211,62.439998626708984,62.439998626708984,557388
2018-02-21,61.25651168823242,63.900001525878906,63.91999816894531,62.68000030517578,63.380001068115234,592731
2018-02-22,61.29485321044922,63.939998626708984,64.0999984741211,62.79999923706055,63.380001068115234,607730
2018-02-23,61.7358283996582,64.4000015258789,64.4000015258789,63.720001220703125,64.26000213623047,520651
2018-02-26,62.19596862792969,64.87999725341797,64.9000015258789,64.4000015258789,64.5,467524
2018-02-27,62.19596862792969,64.87999725341797,64.9800033569336,64.31999969482422,64.94000244140625,411486
2018-02-28,61.87003707885742,64.54000091552734,64.80000305175781,63.599998474121094,64.0,786426
2018-03-01,60.8155403137207,63.439998626708984,64.4800033569336,63.15999984741211,64.30000305175781,755873
2018-03-02,59.205039978027344,61.7599983215332,63.040000915527344,61.41999816894531,63.0,634113
2018-03-05,60.14450454711914,62.7400016784668,62.900001525878906,61.560001373291016,61.70000076293945,633456
2018-03-06,60.08698272705078,62.68000030517578,63.2400016784668,62.68000030517578,63.18000030517578,459679
2018-03-07,60.39374542236328,63.0,63.18000030517578,61.900001525878906,61.939998626708984,644126
2018-03-08,61.10313415527344,63.7400016784668,63.81999969482422,62.86000061035156,62.86000061035156,604407
2018-03-09,61.218170166015625,63.86000061035156,64.13999938964844,63.599998474121094,63.79999923706055,434493
2018-03-12,61.716651916503906,64.37999725341797,64.45999908447266,63.900001525878906,64.19999694824219,515571
2018-03-13,61.48657989501953,64.13999938964844,64.80000305175781,63.7599983215332,64.5,518768
2018-03-14,61.46741485595703,64.12000274658203,64.73999786376953,63.81999969482422,64.13999938964844,449517
2018-03-15,61.774173736572266,64.44000244140625,64.69999694824219,63.939998626708984,64.54000091552734,358161
