Date,Adj Close,Close,High,Low,Open,Volume
2018-02-09,73.3370590209961,77.87999725341797,80.68000030517578,77.55999755859375,80.19999694824219,3585612
2018-02-12,75.25806427001953,79.91999816894531,80.08000183105469,78.68000030517578,78.87999725341797,2251811
2018-02-13,75.27689361572266,79.94000244140625,80.33999633789062,79.30000305175781,80.0,1653476
2018-02-14,76.38806915283203,81.12000274658203,81.37999725341797,79.68000030517578,80.68000030517578,1967374
2018-02-15,77.21672821044922,82.0,82.04000091552734,81.33999633789062,81.83999633789062,1519000
2018-02-16,78.17723083496094,83.0199966430664,83.5999984741211,81.9800033569336,82.37999725341797,1961526
2018-02-19,77.40505981445312,82.19999694824219,83.5,82.0999984741211,83.45999908447266,863365
2018-02-20,77.95123291015625,82.77999877929688,82.83999633789062,82.0199966430664,82.0199966430664,1187714
2018-02-21,78.06423950195312,82.9000015258789,82.91999816894531,81.77999877929688,82.37999725341797,951412
2018-02-22,77.72523498535156,82.54000091552734,82.73999786376953,81.08000183105469,82.16000366210938,1469911
2018-02-23,78.06423950195312,82.9000015258789,83.19999694824219,82.4000015258789,82.62000274658203,1054426
2018-02-26,77.81939697265625,82.63999938964844,82.86000061035156,82.27999877929688,82.27999877929688,1350458
2018-02-27,77.85707092285156,82.68000030517578,83.12000274658203,82.5199966430664,83.0,1205547
2018-02-28,76.57640075683594,81.31999969482422,82.68000030517578,81.26000213623047,82.4800033569336,1639121
2018-03-01,75.31456756591797,79.9800033569336,81.68000030517578,79.94000244140625,81.0,1634512
2018-03-02,74.25990295410156,78.86000061035156,79.54000091552734,78.54000091552734,79.41999816894531,1955518
2018-03-05,75.33340454101562,80.0,80.04000091552734,78.72000122070312,78.76000213623047,1205915
2018-03-06,74.99440002441406,79.63999938964844,80.91999816894531,79.22000122070312,80.5999984741211,1181287
2018-03-07,75.25806427001953,79.91999816894531,80.37999725341797,79.05999755859375,79.5,1268385
2018-03-08,76.40689849853516,81.13999938964844,81.26000213623047,79.62000274658203,80.08000183105469,1687786
2018-03-09,76.46338653564453,81.19999694824219,81.76000213623047,80.69999694824219,81.23999786376953,1048055
2018-03-12,76.31273651123047,81.04000091552734,81.86000061035156,80.54000091552734,81.81999969482422,881487
2018-03-13,75.917236328125,80.62000274658203,81.4000015258789,80.27999877929688,81.16000366210938,1222310
2018-03-14,76.1997299194336,80.91999816894531,81.23999786376953,80.31999969482422,80.62000274658203,1052340
2018-03-15,76.61407470703125,81.36000061035156,81.81999969482422,81.04000091552734,81.5,1150187
2018-03-16,77.29206848144531,82.08000183105469,82.18000030517578,81.0999984741211,81.31999969482422,2984740
2018-03-19,75.93607330322266,80.63999938964844,81.94000244140625,80.54000091552734,81.91999816894531,1120168
2018-03-20,76.10557556152344,80.81999969482422,81.12000274658203,80.5199966430664,80.72000122070312,871923
2018-03-21,75.67240142822266,80.36000061035156,80.9800033569336,80.08000183105469,80.81999969482422,874264
2018-03-22,74.63656616210938,79.26000213623047,80.4000015258789,78.73999786376953,80.0,1412669
2018-03-23,73.90206909179688,78.4800033569336,79.30000305175781,77.94000244140625,78.5199966430664,2066636
2018-03-26,73.58190155029297,78.13999938964844,79.5,77.86000061035156,78.81999969482422,1680563
2018-03-27,75.31456756591797,79.9800033569336,80.05999755859375,79.26000213623047,79.5199966430664,1485647
2018-03-28,75.29573059082031,79.95999908447266,80.31999969482422,78.63999938964844,79.30000305175781,1359885
2018-03-29,75.2392349243164,79.9000015258789,80.22000122070312,79.5199966430664,80.13999938964844,1249232
2018-04-03,74.3729019165039,78.9800033569336,79.72000122070312,78.9800033569336,79.19999694824219,1107475
2018-04-04,73.75140380859375,78.31999969482422,79.08000183105469,77.5999984741211,78.94000244140625,1237373
2018-04-05,75.99256134033203,80.69999694824219,80.69999694824219,79.27999877929688,79.54000091552734,1321786
2018-04-06,75.54056549072266,80.22000122070312,80.5999984741211,79.9000015258789,80.58000183105469,682636
2018-04-09,76.06790161132812,80.77999877929688,80.91999816894531,80.26000213623047,80.9000015258789,937686
2018-04-10,76.36922454833984,81.0999984741211,81.0999984741211,80.55999755859375,81.0999984741211,791021
2018-04-11,75.80422973632812,80.5,80.94000244140625,80.16000366210938,80.63999938964844,1070320
2018-04-12,75.917236328125,80.62000274658203,80.83999633789062,79.9000015258789,80.54000091552734,1107097
2018-04-13,77.80056762695312,82.62000274658203,82.95999908447266,81.18000030517578,81.23999786376953,1537415
2018-04-16,77.89473724365234,82.72000122070312,82.81999969482422,82.30000305175781,82.62000274658203,835064
2018-04-17,78.12073516845703,82.95999908447266,83.18000030517578,82.0199966430664,82.86000061035156,1259237
2018-04-18,78.4597396850586,83.31999969482422,83.33999633789062,82.41999816894531,82.95999908447266,1182926
2018-04-19,78.85523986816406,83.73999786376953,83.73999786376953,82.9000015258789,83.37999725341797,1017653
2018-04-20,79.5708999633789,84.5,84.5,83.5999984741211,83.77999877929688,1632023
2018-04-23,79.68391418457031,84.62000274658203,84.77999877929688,83.73999786376953,84.5,1243848
2018-04-24,80.35707092285156,83.55999755859375,84.08000183105469,82.68000030517578,83.16000366210938,1838337
2018-04-25,79.33770751953125,82.5,83.19999694824219,81.63999938964844,83.05999755859375,1111378
2018-04-26,79.79930114746094,82.9800033569336,83.55999755859375,82.22000122070312,82.36000061035156,1251113
2018-04-27,79.58773803710938,82.76000213623047,83.0199966430664,82.22000122070312,82.58000183105469,1156828
2018-04-30,79.91470336914062,83.0999984741211,83.13999938964844,82.69999694824219,82.72000122070312,1247289
2018-05-02,81.10717010498047,84.33999633789062,84.44000244140625,83.36000061035156,83.41999816894531,1602736
2018-05-03,80.76097869873047,83.9800033569336,85.22000122070312,83.95999908447266,85.0,1389689
2018-05-04,81.453369140625,84.69999694824219,84.9000015258789,84.13999938964844,84.36000061035156,1099191
2018-05-07,81.83804321289062,85.0999984741211,85.0999984741211,84.37999725341797,84.62000274658203,569048
2018-05-08,81.51107788085938,84.76000213623047,85.0,84.37999725341797,84.91999816894531,1094454
2018-05-09,81.895751953125,85.16000366210938,85.19999694824219,84.58000183105469,84.69999694824219,1012757
2018-05-10,82.29964447021484,85.58000183105469,85.87999725341797,84.9800033569336,84.9800033569336,672237
2018-05-11,82.26117706298828,85.54000091552734,85.72000122070312,85.31999969482422,85.55999755859375,853596
2018-05-14,82.49198150634766,85.77999877929688,85.77999877929688,85.12000274658203,85.4800033569336,782016
2018-05-15,81.85726928710938,85.12000274658203,85.73999786376953,84.72000122070312,85.58000183105469,1152207
2018-05-16,82.12654113769531,85.4000015258789,85.63999938964844,84.83999633789062,84.83999633789062,957036
2018-05-17,82.4150390625,85.69999694824219,85.76000213623047,84.83999633789062,85.08000183105469,1143247
2018-05-18,83.60751342773438,86.94000244140625,86.94000244140625,85.68000030517578,85.69999694824219,2769390
2018-05-21,83.5882797241211,86.91999816894531,87.31999969482422,86.5,86.91999816894531,724479
2018-05-22,83.91524505615234,87.26000213623047,87.33999633789062,86.73999786376953,87.0,1165751
2018-05-23,82.54967498779297,85.83999633789062,87.31999969482422,85.73999786376953,86.95999908447266,1612525
2018-05-24,82.4150390625,85.69999694824219,86.30000305175781,85.41999816894531,86.08000183105469,1032886
2018-05-25,82.4150390625,85.69999694824219,86.4000015258789,85.30000305175781,86.04000091552734,1331670
2018-05-28,82.43428039550781,85.72000122070312,86.68000030517578,85.55999755859375,86.23999786376953,764543
2018-05-29,80.83789825439453,84.05999755859375,85.08000183105469,84.05999755859375,84.94000244140625,1672303
2018-05-30,80.87637329101562,84.0999984741211,84.4000015258789,83.62000274658203,84.18000030517578,1638422
2018-05-31,80.51094055175781,83.72000122070312,84.68000030517578,83.5199966430664,84.30000305175781,1790176
2018-06-01,81.72264862060547,84.9800033569336,85.26000213623047,84.22000122070312,84.36000061035156,1261742
2018-06-04,82.06884002685547,85.33999633789062,85.66000366210938,85.13999938964844,85.44000244140625,895144
2018-06-05,81.6649398803711,84.91999816894531,86.0,84.91999816894531,85.22000122070312,880952
2018-06-06,81.70340728759766,84.95999908447266,85.4000015258789,84.22000122070312,84.95999908447266,1111582
2018-06-07,81.3764419555664,84.62000274658203,85.5,84.5199966430664,85.27999877929688,886634
2018-06-08,81.08794403076172,84.31999969482422,84.68000030517578,83.80000305175781,84.16000366210938,1157669
2018-06-11,81.22257232666016,84.45999908447266,84.5,83.76000213623047,84.31999969482422,1363373
2018-06-12,80.85713958740234,84.08000183105469,84.9800033569336,83.87999725341797,84.94000244140625,1138989
2018-06-13,80.78020477294922,84.0,84.45999908447266,83.73999786376953,84.31999969482422,1051470
2018-06-14,82.51121520996094,85.80000305175781,85.86000061035156,83.41999816894531,83.54000091552734,1651187
2018-06-15,81.78034210205078,85.04000091552734,86.23999786376953,85.04000091552734,85.95999908447266,2396375
2018-06-18,80.76097869873047,83.9800033569336,84.94000244140625,83.73999786376953,84.87999725341797,1148826
2018-06-19,81.26103210449219,84.5,84.55999755859375,82.9800033569336,83.22000122070312,1604767
2018-06-20,80.74173736572266,83.95999908447266,84.9800033569336,83.9000015258789,84.81999969482422,1187321
2018-06-21,79.31847381591797,82.4800033569336,84.23999786376953,82.23999786376953,84.16000366210938,1490876
2018-06-22,80.03010559082031,83.22000122070312,83.23999786376953,82.54000091552734,82.94000244140625,1366400
2018-06-25,79.0107421875,82.16000366210938,83.22000122070312,82.16000366210938,82.77999877929688,990298
2018-06-26,79.43386840820312,82.5999984741211,83.04000091552734,82.04000091552734,82.45999908447266,880075
2018-06-27,79.39540100097656,82.55999755859375,83.31999969482422,81.77999877929688,82.30000305175781,1170518
2018-06-28,78.58760070800781,81.72000122070312,82.62000274658203,81.44000244140625,82.16000366210938,1436333
2018-06-29,79.20306396484375,82.36000061035156,83.0199966430664,82.0999984741211,82.5,1587964
2018-07-02,78.2990951538086,81.41999816894531,81.81999969482422,81.08000183105469,81.54000091552734,1189434
2018-07-03,79.81853485107422,83.0,83.05999755859375,81.55999755859375,81.76000213623047,1536955
2018-07-04,80.2224349975586,83.41999816894531,83.4800033569336,82.72000122070312,83.08000183105469,710321
2018-07-05,81.26103210449219,84.5,84.77999877929688,83.44000244140625,83.63999938964844,1343755
2018-07-06,81.51107788085938,84.76000213623047,85.0999984741211,84.4000015258789,84.62000274658203,1011556
2018-07-09,81.97267150878906,85.23999786376953,85.45999908447266,84.94000244140625,85.08000183105469,969492
2018-07-10,82.51121520996094,85.80000305175781,85.94000244140625,85.27999877929688,85.5,923106
2018-07-11,82.01114654541016,85.27999877929688,85.81999969482422,84.9800033569336,85.19999694824219,1093555
2018-07-12,82.91511535644531,86.22000122070312,86.22000122070312,85.0,85.5999984741211,1067951
2018-07-13,82.37657928466797,85.66000366210938,86.68000030517578,85.54000091552734,86.31999969482422,962939
2018-07-16,82.7997055053711,86.0999984741211,86.30000305175781,85.73999786376953,85.73999786376953,668645
2018-07-17,82.9343490600586,86.23999786376953,86.36000061035156,85.62000274658203,86.04000091552734,759550
2018-07-18,82.22270965576172,85.5,86.5199966430664,85.4800033569336,86.41999816894531,959852
2018-07-19,81.33797454833984,84.58000183105469,85.80000305175781,84.58000183105469,85.23999786376953,1063282
2018-07-20,81.10717010498047,84.33999633789062,84.55999755859375,83.33999633789062,84.55999755859375,1519076
2018-07-23,80.87637329101562,84.0999984741211,84.27999877929688,83.5999984741211,84.27999877929688,636729
2018-07-24,81.64570617675781,84.9000015258789,85.81999969482422,84.0999984741211,84.5,1208103
2018-07-25,80.83789825439453,84.05999755859375,85.0199966430664,83.95999908447266,84.94000244140625,1247176
2018-07-26,81.29951477050781,84.54000091552734,84.55999755859375,83.36000061035156,83.76000213623047,1427005
2018-07-27,84.01141357421875,87.36000061035156,87.36000061035156,84.77999877929688,86.95999908447266,1762499
2018-07-30,82.8189468383789,86.12000274658203,87.37999725341797,86.12000274658203,87.0,953893
2018-07-31,82.70355224609375,86.0,86.5199966430664,85.68000030517578,86.44000244140625,1187217
2018-08-01,81.29951477050781,84.54000091552734,85.9800033569336,84.54000091552734,85.9800033569336,1056199
2018-08-02,80.318603515625,83.5199966430664,84.5999984741211,83.23999786376953,84.23999786376953,1378897
2018-08-03,81.2033462524414,84.44000244140625,84.58000183105469,83.72000122070312,83.72000122070312,867917
2018-08-06,80.89561462402344,84.12000274658203,84.58000183105469,83.81999969482422,84.4800033569336,648803
2018-08-07,81.60723876953125,84.86000061035156,85.19999694824219,84.27999877929688,84.30000305175781,673093
2018-08-08,81.3764419555664,84.62000274658203,85.0999984741211,84.41999816894531,84.95999908447266,639194
2018-08-09,81.26103210449219,84.5,84.62000274658203,83.83999633789062,84.5199966430664,571236
2018-08-10,79.97240447998047,83.16000366210938,84.22000122070312,82.66000366210938,83.95999908447266,1487617
2018-08-13,79.93394470214844,83.12000274658203,83.54000091552734,82.77999877929688,83.18000030517578,1059898
2018-08-14,79.99163818359375,83.18000030517578,83.44000244140625,82.76000213623047,83.30000305175781,813613
2018-08-15,78.31834411621094,81.44000244140625,83.45999908447266,81.18000030517578,83.36000061035156,1280649
2018-08-16,78.10677337646484,81.22000122070312,81.91999816894531,80.04000091552734,81.76000213623047,1415378
2018-08-17,78.7799301147461,81.91999816894531,82.45999908447266,81.13999938964844,81.16000366210938,1171465
2018-08-20,78.85686492919922,82.0,82.66000366210938,81.91999816894531,82.08000183105469,857921
2018-08-21,79.81853485107422,83.0,83.4000015258789,81.66000366210938,81.69999694824219,777762
2018-08-22,80.04933166503906,83.23999786376953,83.41999816894531,82.77999877929688,82.95999908447266,835691
2018-08-23,80.04933166503906,83.23999786376953,83.63999938964844,83.05999755859375,83.37999725341797,658979
2018-08-24,79.91470336914062,83.0999984741211,83.37999725341797,82.87999725341797,83.05999755859375,621991
2018-08-27,80.3955307006836,83.5999984741211,83.83999633789062,83.05999755859375,83.4000015258789,536842
2018-08-28,79.91470336914062,83.0999984741211,83.80000305175781,83.0999984741211,83.68000030517578,772759
2018-08-29,80.3955307006836,83.5999984741211,83.66000366210938,83.12000274658203,83.26000213623047,690433
2018-08-30,80.45323944091797,83.66000366210938,85.37999725341797,83.55999755859375,83.72000122070312,1027399
2018-08-31,79.39540100097656,82.55999755859375,83.76000213623047,82.4800033569336,83.5999984741211,1543118
2018-09-03,78.97227478027344,82.12000274658203,82.54000091552734,81.58000183105469,82.19999694824219,637072
2018-09-04,77.99136352539062,81.0999984741211,82.26000213623047,80.55999755859375,82.23999786376953,1167046
2018-09-05,76.41423034667969,79.45999908447266,80.9000015258789,79.19999694824219,80.83999633789062,1594497
2018-09-06,77.31819915771484,80.4000015258789,81.18000030517578,79.36000061035156,80.05999755859375,1726724
2018-09-07,77.1643295288086,80.23999786376953,80.86000061035156,80.19999694824219,80.68000030517578,1092254
2018-09-10,77.79903411865234,80.9000015258789,81.33999633789062,79.62000274658203,80.16000366210938,857060
2018-09-11,77.85672760009766,80.95999908447266,81.26000213623047,80.45999908447266,81.0199966430664,755647
2018-09-12,77.66439819335938,80.76000213623047,81.08000183105469,80.5,80.86000061035156,938101
2018-09-13,77.41436004638672,80.5,81.19999694824219,80.31999969482422,80.5999984741211,920872
2018-09-14,77.62593841552734,80.72000122070312,80.9800033569336,80.13999938964844,80.9800033569336,937747
2018-09-17,77.49129486083984,80.58000183105469,80.81999969482422,80.22000122070312,80.33999633789062,830764
2018-09-18,78.66453552246094,81.80000305175781,81.9800033569336,80.54000091552734,80.76000213623047,1108432
2018-09-19,77.72210693359375,80.81999969482422,81.80000305175781,80.80000305175781,81.73999786376953,970684
2018-09-20,78.72223663330078,81.86000061035156,82.41999816894531,80.87999725341797,80.9800033569336,1233146
2018-09-21,79.81853485107422,83.0,83.0199966430664,81.83999633789062,81.87999725341797,3552921
2018-09-24,78.43373107910156,81.55999755859375,82.80000305175781,81.54000091552734,82.5,1163129
2018-09-25,79.0107421875,82.16000366210938,82.4000015258789,81.5,81.5,868280
2018-09-26,79.0491943359375,82.19999694824219,82.44000244140625,82.0199966430664,82.27999877929688,1183192
2018-09-27,79.24153900146484,82.4000015258789,82.55999755859375,81.23999786376953,81.77999877929688,917591
2018-09-28,78.87609100341797,82.0199966430664,82.13999938964844,81.16000366210938,82.0199966430664,1194769
2018-10-01,78.85686492919922,82.0,82.5199966430664,81.81999969482422,82.36000061035156,680417
2018-10-02,78.1259994506836,81.23999786376953,81.73999786376953,81.05999755859375,81.4800033569336,872782
2018-10-03,78.37603759765625,81.5,82.05999755859375,81.22000122070312,81.36000061035156,900728
2018-10-04,77.85672760009766,80.95999908447266,81.63999938964844,80.9000015258789,81.12000274658203,981821
2018-10-05,77.74132537841797,80.83999633789062,81.36000061035156,80.66000366210938,80.9000015258789,916974
2018-10-08,77.12586975097656,80.19999694824219,80.76000213623047,80.0999984741211,80.5,936621
2018-10-09,76.49115753173828,79.54000091552734,80.33999633789062,78.91999816894531,80.30000305175781,1081010
2018-10-10,75.87569427490234,78.9000015258789,79.83999633789062,78.9000015258789,79.83999633789062,1421893
2018-10-11,74.5870590209961,77.55999755859375,78.41999816894531,77.12000274658203,78.12000274658203,1916660
2018-10-12,74.08699035644531,77.04000091552734,78.16000366210938,76.94000244140625,78.0199966430664,1605911
2018-10-15,74.18315887451172,77.13999938964844,77.36000061035156,76.77999877929688,77.04000091552734,1293892
2018-10-16,75.70259094238281,78.72000122070312,78.81999969482422,77.0199966430664,77.16000366210938,1123878
2018-10-17,75.4333267211914,78.44000244140625,79.0999984741211,78.0999984741211,78.81999969482422,1097920
2018-10-18,75.04866027832031,78.04000091552734,78.9800033569336,77.66000366210938,78.33999633789062,1027251
2018-10-19,74.66398620605469,77.63999938964844,78.22000122070312,77.16000366210938,78.04000091552734,2131234
2018-10-22,73.77925872802734,76.72000122070312,78.41999816894531,76.72000122070312,77.95999908447266,1195131
2018-10-23,71.60588836669922,74.45999908447266,76.08000183105469,74.05999755859375,75.5,2077496
2018-10-24,74.26009368896484,77.22000122070312,79.62000274658203,76.31999969482422,76.68000030517578,2675790
2018-10-25,75.337158203125,78.33999633789062,78.5999984741211,76.58000183105469,77.0999984741211,1566604
2018-10-26,74.4716567993164,77.44000244140625,77.68000030517578,75.95999908447266,77.68000030517578,1995350
2018-10-29,74.89479064941406,77.87999725341797,78.22000122070312,75.0,75.12000274658203,998384
2018-10-30,75.52949523925781,78.54000091552734,78.72000122070312,77.73999786376953,78.0199966430664,1722387
2018-10-31,75.85645294189453,78.87999725341797,79.69999694824219,78.45999908447266,78.9800033569336,1858222
2018-11-01,75.66413116455078,78.68000030517578,79.62000274658203,78.54000091552734,78.91999816894531,919318
2018-11-02,74.95249938964844,77.94000244140625,79.69999694824219,77.87999725341797,79.5999984741211,1117261
2018-11-05,75.337158203125,78.33999633789062,78.63999938964844,77.77999877929688,78.12000274658203,752338
2018-11-06,75.19151306152344,77.44000244140625,78.16000366210938,77.04000091552734,78.04000091552734,819529
2018-11-07,77.01692199707031,79.31999969482422,79.5,77.87999725341797,77.87999725341797,1034589
2018-11-08,76.27899169921875,78.55999755859375,79.54000091552734,78.37999725341797,79.27999877929688,779907
2018-11-09,76.55086517333984,78.83999633789062,79.44000244140625,78.16000366210938,78.16000366210938,1010969
2018-11-12,75.75466918945312,78.0199966430664,79.23999786376953,77.95999908447266,79.08000183105469,777119
2018-11-13,75.929443359375,78.19999694824219,78.94000244140625,77.63999938964844,78.37999725341797,953896
2018-11-14,75.94886779785156,78.22000122070312,79.36000061035156,77.16000366210938,77.83999633789062,1044117
2018-11-15,75.13325500488281,77.37999725341797,79.36000061035156,77.22000122070312,78.83999633789062,1161162
2018-11-16,74.86138153076172,77.0999984741211,78.23999786376953,76.16000366210938,77.5999984741211,1179890
2018-11-19,74.57009887695312,76.80000305175781,78.63999938964844,76.76000213623047,77.66000366210938,956508
2018-11-20,74.16228485107422,76.37999725341797,76.94000244140625,75.5999984741211,76.69999694824219,1125240
2018-11-21,74.78370666503906,77.0199966430664,77.27999877929688,76.12000274658203,76.66000366210938,1138245
2018-11-22,74.39532470703125,76.62000274658203,77.12000274658203,76.27999877929688,76.76000213623047,791656
2018-11-23,74.62835693359375,76.86000061035156,77.5,76.0999984741211,76.68000030517578,780809
2018-11-26,76.25957489013672,78.54000091552734,78.58000183105469,77.18000030517578,77.26000213623047,1319495
2018-11-27,75.89060974121094,78.16000366210938,78.95999908447266,77.81999969482422,78.37999725341797,1068648
2018-11-28,75.69641876220703,77.95999908447266,79.30000305175781,77.94000244140625,78.73999786376953,1107078
2018-11-29,75.32745361328125,77.58000183105469,78.86000061035156,77.45999908447266,78.45999908447266,985253
2018-11-30,74.86138153076172,77.0999984741211,77.95999908447266,76.73999786376953,77.95999908447266,1646434
2018-12-03,73.21074676513672,75.4000015258789,78.33999633789062,74.63999938964844,78.31999969482422,2086704
2018-12-04,74.43416595458984,76.66000366210938,76.73999786376953,75.5199966430664,76.13999938964844,1464955
2018-12-05,72.49224090576172,74.66000366210938,76.13999938964844,74.66000366210938,76.04000091552734,1291965
2018-12-06,68.91908264160156,70.9800033569336,73.77999877929688,70.9800033569336,73.58000183105469,2541701
2018-12-07,70.5697250366211,72.68000030517578,73.45999908447266,71.23999786376953,71.23999786376953,1821018
2018-12-10,69.57933807373047,71.66000366210938,72.77999877929688,71.4000015258789,72.54000091552734,1679373
2018-12-11,71.56009674072266,73.69999694824219,73.87999725341797,72.0999984741211,72.19999694824219,1809049
2018-12-12,72.6087417602539,74.77999877929688,75.13999938964844,72.86000061035156,73.37999725341797,1722988
2018-12-13,72.33687591552734,74.5,75.5999984741211,74.36000061035156,75.45999908447266,1167016
2018-12-14,71.38532257080078,73.5199966430664,73.91999816894531,73.0199966430664,73.72000122070312,1260594
2018-12-17,70.2590103149414,72.36000061035156,73.69999694824219,72.36000061035156,73.27999877929688,1184866
2018-12-18,69.26862335205078,71.33999633789062,72.5,71.33999633789062,72.37999725341797,1495296
2018-12-19,69.52108001708984,71.5999984741211,72.0,71.23999786376953,71.45999908447266,1237664
2018-12-20,69.34630584716797,71.41999816894531,71.72000122070312,70.0,70.76000213623047,1544190
2018-12-21,69.34630584716797,71.41999816894531,71.68000030517578,70.58000183105469,71.0,2394009
2018-12-24,68.45301818847656,70.5,71.12000274658203,70.5,71.0999984741211,222408
2018-12-27,68.58895874023438,70.63999938964844,71.68000030517578,69.9800033569336,70.0999984741211,1322492
2018-12-28,69.8706283569336,71.95999908447266,72.33999633789062,71.0,71.0,936902
2018-12-31,69.92887878417969,72.0199966430664,73.0,71.83999633789062,72.68000030517578,402143
2019-01-02,69.36573028564453,71.44000244140625,71.80000305175781,70.19999694824219,71.26000213623047,1064299
2019-01-03,69.1326904296875,71.19999694824219,71.91999816894531,70.73999786376953,71.0,1133551
2019-01-04,70.47262573242188,72.58000183105469,72.77999877929688,71.08000183105469,71.73999786376953,1223908
2019-01-07,70.12307739257812,72.22000122070312,73.5,71.9800033569336,73.05999755859375,824256
2019-01-08,71.01636505126953,73.13999938964844,73.30000305175781,72.04000091552734,72.26000213623047,1218739
2019-01-09,70.78333282470703,72.9000015258789,73.83999633789062,72.45999908447266,73.5,1264200
2019-01-10,70.9581069946289,73.08000183105469,73.18000030517578,72.30000305175781,72.58000183105469,961147
2019-01-11,70.86100769042969,72.9800033569336,73.37999725341797,72.54000091552734,73.26000213623047,884837
2019-01-14,70.91927337646484,73.04000091552734,73.37999725341797,72.68000030517578,72.9000015258789,841454
2019-01-15,71.32707214355469,73.45999908447266,74.19999694824219,72.81999969482422,73.5999984741211,1249642
2019-01-16,71.67662048339844,73.81999969482422,73.9000015258789,73.4000015258789,73.87999725341797,1059971
2019-01-17,72.2203598022461,74.37999725341797,74.73999786376953,73.13999938964844,73.69999694824219,1115701
2019-01-18,73.23016357421875,75.41999816894531,75.95999908447266,74.69999694824219,74.95999908447266,1535257
2019-01-21,72.56990814208984,74.73999786376953,75.37999725341797,74.44000244140625,75.30000305175781,659603
2019-01-22,72.47281646728516,74.63999938964844,74.9000015258789,74.5,74.68000030517578,842548
2019-01-23,72.66700744628906,74.83999633789062,75.0999984741211,73.16000366210938,74.4000015258789,1089614
2019-01-24,73.40493774414062,75.5999984741211,75.5999984741211,74.5199966430664,74.80000305175781,1025929
2019-01-25,74.60893249511719,76.83999633789062,76.83999633789062,76.0999984741211,76.13999938964844,1201619
2019-01-28,74.18170928955078,76.4000015258789,77.33999633789062,76.4000015258789,77.0999984741211,992373
2019-01-29,74.64777374267578,76.87999725341797,77.33999633789062,76.45999908447266,76.5,1016724
2019-01-30,74.744873046875,76.9800033569336,77.27999877929688,76.44000244140625,76.86000061035156,1138960
2019-01-31,74.64777374267578,76.87999725341797,77.4800033569336,76.58000183105469,77.18000030517578,1191791
2019-02-01,74.99732208251953,77.23999786376953,77.31999969482422,76.36000061035156,77.0,1016839
2019-02-04,74.53125762939453,76.76000213623047,77.0,76.4000015258789,76.94000244140625,1012317
2019-02-05,75.75466918945312,78.0199966430664,78.05999755859375,76.87999725341797,77.27999877929688,1272691
2019-02-06,75.2691879272461,77.5199966430664,78.72000122070312,77.4000015258789,78.0,1151634
