Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,82.60167694091797,85.19999694824219,86.37999725341797,84.95999908447266,86.37999725341797,756152
2018-01-03,83.00887298583984,85.62000274658203,86.0,83.77999877929688,84.0199966430664,726302
2018-01-04,85.97554779052734,88.68000030517578,88.83999633789062,87.18000030517578,87.19999694824219,907897
2018-01-05,86.47969055175781,89.19999694824219,89.86000061035156,88.81999969482422,89.23999786376953,803318
2018-01-08,86.32456970214844,89.04000091552734,89.5999984741211,88.81999969482422,89.44000244140625,632837
2018-01-09,86.96443939208984,89.69999694824219,89.95999908447266,88.86000061035156,88.95999908447266,688067
2018-01-10,86.84810638427734,89.58000183105469,89.72000122070312,88.83999633789062,89.72000122070312,858810
2018-01-11,87.25529479980469,90.0,90.45999908447266,89.54000091552734,89.80000305175781,764736
2018-01-12,87.72065734863281,90.4800033569336,90.83999633789062,89.83999633789062,90.36000061035156,588589
2018-01-15,87.15834045410156,89.9000015258789,90.58000183105469,89.87999725341797,90.26000213623047,542291
2018-01-16,87.87577056884766,90.63999938964844,90.63999938964844,89.83999633789062,89.87999725341797,736105
2018-01-17,87.35224151611328,90.0999984741211,90.36000061035156,89.80000305175781,90.0,930409
2018-01-18,88.39930725097656,91.18000030517578,91.18000030517578,90.04000091552734,90.12000274658203,772912
2018-01-19,88.47686767578125,91.26000213623047,92.36000061035156,90.83999633789062,91.37999725341797,1013161
2018-01-22,88.03089904785156,90.80000305175781,91.55999755859375,90.76000213623047,91.4000015258789,759621
2018-01-23,87.74004364013672,90.5,91.55999755859375,90.36000061035156,91.45999908447266,918991
2018-01-24,87.27467346191406,90.0199966430664,91.18000030517578,90.0199966430664,90.41999816894531,1039974
2018-01-25,86.77053833007812,89.5,90.33999633789062,89.36000061035156,90.33999633789062,1210876
2018-01-26,87.29407501220703,90.04000091552734,90.26000213623047,89.36000061035156,89.73999786376953,908347
2018-01-29,87.48797607421875,90.23999786376953,90.58000183105469,90.13999938964844,90.41999816894531,540124
2018-01-30,87.04199981689453,89.77999877929688,90.62000274658203,89.68000030517578,89.73999786376953,715175
2018-01-31,88.1666259765625,90.94000244140625,91.04000091552734,89.86000061035156,89.9800033569336,1033165
2018-02-01,86.67359161376953,89.4000015258789,91.55999755859375,89.0,91.18000030517578,882980
2018-02-02,84.09471130371094,86.73999786376953,89.55999755859375,86.68000030517578,88.9800033569336,1046556
2018-02-05,82.65985107421875,85.26000213623047,86.0999984741211,85.26000213623047,86.0,1032517
2018-02-06,82.7374038696289,85.33999633789062,87.5,81.04000091552734,82.76000213623047,2507900
