Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,42.444252014160156,45.59000015258789,46.10499954223633,45.47999954223633,45.97999954223633,1271328
2018-01-03,43.16577911376953,46.3650016784668,46.529998779296875,45.61000061035156,45.61000061035156,2049422
2018-01-04,44.08281326293945,47.349998474121094,47.54499816894531,46.654998779296875,46.71500015258789,1728114
2018-01-05,44.46917724609375,47.76499938964844,47.76499938964844,47.29499816894531,47.45500183105469,1207486
2018-01-08,44.608829498291016,47.915000915527344,48.08000183105469,47.689998626708984,47.775001525878906,1265243
2018-01-09,45.190704345703125,48.540000915527344,48.599998474121094,47.91999816894531,47.91999816894531,1645504
2018-01-10,44.85554122924805,48.18000030517578,48.3849983215332,47.849998474121094,48.33000183105469,1420678
2018-01-11,44.3853874206543,47.67499923706055,48.43000030517578,47.619998931884766,48.43000030517578,1664433
2018-01-12,44.77640914916992,48.095001220703125,48.150001525878906,47.814998626708984,47.959999084472656,1212440
2018-01-15,44.62744903564453,47.935001373291016,48.1349983215332,47.81999969482422,48.095001220703125,1004145
2018-01-16,44.63209915161133,47.939998626708984,48.08000183105469,47.72999954223633,47.959999084472656,1206486
2018-01-17,44.580894470214844,47.8849983215332,48.209999084472656,47.7599983215332,47.880001068115234,1322657
2018-01-18,44.548309326171875,47.849998474121094,48.08000183105469,47.724998474121094,48.060001373291016,963358
2018-01-19,44.78571701049805,48.10499954223633,48.375,47.81999969482422,47.81999969482422,1504500
2018-01-22,44.76709747314453,48.084999084472656,48.29999923706055,47.8849983215332,48.1349983215332,1193323
2018-01-23,44.67399978637695,47.98500061035156,48.369998931884766,47.77000045776367,48.27000045776367,1506972
2018-01-24,43.89661407470703,47.150001525878906,48.04499816894531,47.11000061035156,47.970001220703125,1895313
2018-01-25,44.278324127197266,47.560001373291016,47.689998626708984,47.02000045776367,47.099998474121094,1569188
2018-01-26,44.6227912902832,47.93000030517578,48.19499969482422,47.540000915527344,47.58000183105469,1383640
2018-01-29,44.52503967285156,47.82500076293945,48.185001373291016,47.82500076293945,48.14500045776367,1151279
2018-01-30,43.68247985839844,46.91999816894531,47.584999084472656,46.91999816894531,47.415000915527344,1817311
2018-01-31,43.5847282409668,46.814998626708984,47.220001220703125,46.78499984741211,47.154998779296875,1509778
2018-02-01,43.1285400390625,46.32500076293945,47.275001525878906,46.1349983215332,47.0,2190791
2018-02-02,42.486148834228516,45.6349983215332,46.23500061035156,45.3650016784668,46.20000076293945,2548991
2018-02-05,41.727386474609375,44.81999969482422,45.5,44.79999923706055,45.5,2256927
2018-02-06,40.95000076293945,43.98500061035156,44.4900016784668,43.290000915527344,43.45000076293945,4083682
2018-02-07,41.29912567138672,44.36000061035156,44.54999923706055,43.6150016784668,44.279998779296875,2606340
2018-02-08,39.94917297363281,42.90999984741211,44.23500061035156,42.69499969482422,44.23500061035156,2648265
2018-02-09,39.59074401855469,42.525001525878906,43.07500076293945,42.04999923706055,42.720001220703125,3316638
2018-02-12,39.88866424560547,42.845001220703125,43.3849983215332,42.79999923706055,43.084999084472656,1682612
2018-02-13,39.6512565612793,42.59000015258789,43.064998626708984,42.525001525878906,42.75,1802057
